2.0000 53.9 5.2 4.1
2.0500 44.0 7.8 3.7
2.1000 23.5 3.0 3.6
2.1250 17.2 0.9 1.4
2.1500 14.2 6.1 1.3
2.1750 18.3 2.7 2.6
2.2000 17.6 2.4 1.2
2.2324 24.4 3.0 2.1
2.3094 15.6 1.8 1.0
2.3864 3.4 0.9 0.7
2.3960 3.9 0.6 0.5
2.6444 4.8 0.8 0.7
2.6464 5.2 0.8 0.3
2.9000 1.4 0.3 0.2
3.0800 1.3 0.2 0.2
