-0.0409 0.92 0.03 0.0
-0.0491 0.889 0.04 0.0
-0.0572 0.879 0.049 0.0
-0.0654 0.839 0.059 0.0
-0.0736 0.78 0.069 0.0
-0.0818 0.888 0.089 0.0
-0.0899 0.661 0.099 0.0
-0.0981 0.759 0.128 0.0
-0.1063 0.749 0.158 0.0
-0.1145 0.887 0.227 0.0
