0.0175 0.965 0.024 0
0.0225 0.900 0.024 0
0.0275 0.973 0.031 0
0.0325 0.962 0.037 0
0.0375 0.918 0.043 0
0.0425 0.890 0.049 0
0.0475 0.877 0.055 0
0.0525 0.813 0.060 0
0.0575 0.880 0.071 0
0.0625 0.938 0.084 0
0.0675 0.742 0.088 0
0.0725 0.732 0.095 0
0.0775 0.72 0.12 0
0.0850 0.73 0.10 0
0.0950 0.80 0.14 0
