0.97515625 17.341021514577047 13.30942375865632
0.98505625 4.736756756648572 0.9146427261859248
0.99500625 7.127572727540498 0.46141613718316077
1.00100025 9.212112041421042 0.900324392605528
1.00300225 7.6473623899437095 0.8915800975108286
1.00500625 9.715328051765274 0.8277947558327502
1.00701225 8.850038262493287 0.8563017766402741
1.00902025 10.200861410738845 0.8183244853314495
1.01103025 11.832234642139314 0.7890063255822637
1.01304225 13.620099794414614 0.7341403187009053
1.01505625 13.372515998545499 0.7417630705955282
1.01707225 14.962653431368901 0.7181250035667142
1.01909025 16.48226305343729 0.7085038353863796
1.02111025 18.138316228331643 0.6464985552659304
1.02313225 21.973781411641045 0.6233718322178209
1.02515625 24.015330997035253 0.6545453947153788
1.02718225 27.393630923641382 0.6331988972394124
1.02921025 32.72491600073846 0.639784777880036
1.03124025 40.64079222595615 0.640604670811692
1.03327225 49.63768030808198 0.657980248409373
1.03530625 63.98388770866405 0.6201658818494291
1.03734225 76.60486738379997 0.6680390474139797
1.03938025 78.86174722472273 0.6397157520279473
1.04142025 66.96916809978703 0.5879635636136407
1.04346225 52.04004988795742 0.4879170454793656
1.04550625 43.02182478465274 0.4516197848739724
1.04755225 34.65901480432736 0.482480045319714
1.04960025 30.431181119118637 0.4632839834196432
1.05165025 26.15729486768013 0.4695726609355174
1.05370225 23.365502309783423 0.43336384121668287
1.05575625 19.84827240739877 0.3955102815155595
1.05781225 18.59823585502672 0.4394948256969644
1.05987025 16.952367653196365 0.43397778333687687
1.06193025 16.246099839509856 0.38851170247289024
1.06399225 14.314800831331665 0.41521556131998427
1.06605625 13.61633305773257 0.4080810062778567
1.06812225 12.271848036014523 0.40358520826619
1.07019025 11.762708004416034 0.4033989724194582
1.07226025 10.845613778724546 0.388488628616025
1.07433225 10.341671951322281 0.38106894258699525
1.07640625 10.530987837695822 0.3428680186238844
1.07848225 9.282987894321652 0.3692849195842746
1.08056025 8.631629477019132 0.35705963515934214
1.08680625 8.106961786999136 0.15739646553570183
1.09725625 6.890040603101923 0.1510126981292286
1.10775625 5.803446704979059 0.14126963511070764
1.11830625 5.068357818266345 0.13489848235630933
1.12890625 4.664288976351452 0.1263619759228573
1.13955625 4.284778253777582 0.12010489686344235
1.15025625 3.8494194988092905 0.11457941439236144
1.16100625 3.72662942959945 0.11215120145078122
1.17180625 3.547912318781534 0.10690907117814695
1.18265625 3.1951884964825656 0.10276087946998655
1.19355625 3.117860334785171 0.10197340062612882
1.20450625 2.9138866440495796 0.09972411649848932
1.2321 2.6158538308037587 0.046558995188857755
1.2769 2.23401158942905 0.042534654983039474
1.3225 2.004219114469564 0.039957875384361574
1.3689 1.7971455703303505 0.03781315333790963
1.4161 1.6894124222111018 0.03627816182698132
1.4641 1.5937596859426324 0.03764451303871249
1.5129 1.441746173441957 0.0361534456763147
1.5625 1.5045619112365503 0.034718110971330866
1.6129 1.3649137326904568 0.033415737909255484
1.6641 1.3160216036773111 0.0320900997476303
1.7161 1.2559866667121853 0.03497038735068881
1.7689 1.2207543828528271 0.03413499725079487
1.8225 1.1505813977794006 0.0327788090936753
1.8769 1.1101818061555258 0.03191314861180937
1.9321 1.1364072061621098 0.03172318248079455
1.9881 1.0446338432261355 0.030660712229713692
2.0449 1.0286000859901263 0.029997672610105185
2.1025 1.006327449084965 0.029679722126690063
2.1609 0.958588147051582 0.029128968099995274
2.2201 0.9188978641917137 0.028536574521724842
2.2801 0.9355564799212025 0.02949024967038377
2.3409 0.8827579270745693 0.02908850157174245
2.4025 0.8610337173863382 0.028996306193648968
2.4649 0.893623700602303 0.028820889954034305
2.5281 0.8841941211156765 0.02851242114393193
2.5921 0.8404786924921109 0.028387483193195236
2.6569 0.8089772515044701 0.02803836137147434
2.7225 0.7847110459693003 0.02753775016921495
2.7889 0.6820659607476858 0.02702330344522666
2.8561 0.5393512574454119 0.026348374635825192
2.9241 0.45766822330549 0.028818381507571267
2.9929 0.46480380949672545 0.028768816391233205
3.0625 0.36883188894450925 0.02791254645553302
3.1329 0.29045585206014396 0.02741036885938314
3.2041 0.18625303299425078 0.029163004583944444
3.2761 0.23537249777353325 0.02598949849801563
3.3489 0.27909090125830444 0.026787224104956563
3.4225 0.23052530883587555 0.027138649810180555
3.4969 0.2923510879349168 0.026421120409376504
3.5721 0.251082630443383 0.02707350956797794
3.6481 0.29991505226962406 0.027832569275569242
3.7249 0.2988440404040395 0.027811098798864602
3.8025 0.30070640066759985 0.027876191254966015
3.8809 0.3081089756678369 0.028140387012862127
3.9601 0.2836484841363112 0.028396388161851607
4.0 0.313771352249372 0.00543426318196037
4.2025 0.2917929066458514 0.007437729397831469
4.41 0.25528617840799445 0.0046671184981669
4.515625 0.23980583293897684 0.0031430125345723024
4.6225 0.22835310370971773 0.007643765331330469
4.730625 0.2381791475304572 0.0047355342079961355
4.84 0.2688431753151713 0.004807499514478347
4.98360976 0.28381785268556053 0.005033246483508809
5.33332836 0.24733801736372765 0.004199503630335757
5.69490496 0.18783043239719277 0.0037298949728091974
5.740816 0.18937063081255337 0.0031022335558556187
6.25 0.18084098490168782 0.012846882174523911
6.99285136 0.15110253028137813 0.0038985205299219197
7.00343296 0.15132255913679243 0.003396863736892961
7.29 0.12294469264192778 0.014394351066892373
7.84 0.1292295707468891 0.015280289400080957
8.41 0.11901430420555219 0.003327702584694716
8.7025 0.11008150647045507 0.005134420633280806
8.886361 0.11679493454574415 0.004719228012887694
9.0 0.10959551949067223 0.005262100638828959
9.1204 0.11109320476233996 0.005247977821515105
9.4864 0.11404208212719509 0.005203292324367133
9.61 0.10181788106979998 0.00401219247770852
10.89 0.09002534744833061 0.0029957747936417024
12.25 0.06960078127060174 0.0029624941335140583
13.69 0.057687585945914686 0.0029573030285905337
15.21 0.05633069525768936 0.002507247383942782
16.81 0.045054905310963914 0.0023465822441234682
18.49 0.039656934218870586 0.0023130533269595664
20.25 0.028458098406552938 0.0022333846464762048
22.09 0.026888886118328487 0.0021898306911489348
24.01 0.024764473456144586 0.0020757037221199107
26.01 0.021356624024259547 0.0023173564531830185
28.6225 0.021431750296738217 0.0015610581118497802
33.0625 0.015010590475333655 0.0014816433134579763
39.0625 0.009283048168379087 0.002069161647244948
45.5625 0.009783563069954659 0.0019197140851711304
52.5625 0.006834175533632266 0.002488135335538826
